"Country","Commodity","Export_Value","Rank"
"Tajikistan","c064",0,155
"Swaziland","c064",0,156
"Sweden","c064",0,157
"Switzerland","c064",0,158
"Syrian Arab Republic","c064",0,159
"Turkmenistan","c064",0,160
"China, Taiwan Province of","c064",0,161
"United Republic of Tanzania","c064",0,162
"Thailand","c064",0,163
"Togo","c064",0,164
"Trinidad and Tobago","c064",0,165
"Oman","c064",0,166
"Tunisia","c064",0,167
"Turkey","c064",0,168
"United Arab Emirates","c064",0,169
"Uganda","c064",0,170
"USSR","c064",0,171
"United Kingdom","c064",0,172
"Ukraine","c064",0,173
"United States of America","c064",0,174
"Burkina Faso","c064",0,175
"Uruguay","c064",0,176
"Uzbekistan","c064",0,177
"Venezuela (Bolivarian Republic of)","c064",0,178
"Viet Nam","c064",0,179
"Ethiopia","c064",0,180
"Samoa","c064",0,181
"Yugoslav SFR","c064",0,182
"Yemen","c064",0,183
"Democratic Republic of the Congo","c064",0,184
"Zambia","c064",0,185
"Belgium","c064",0,186
"Luxembourg","c064",0,187
"Serbia","c064",0,188
"Montenegro","c064",0,189
"Sudan","c064",0,190
"South Sudan","c064",0,191
"RoW","c064",0,192
"Armenia","c065",0,1
"Afghanistan","c065",0,2
"Albania","c065",0,3
"Algeria","c065",0,4
"Angola","c065",0,5
"Antigua and Barbuda","c065",0,6
"Argentina","c065",0,7
"Australia","c065",0,8
"Austria","c065",0,9
"Bahamas","c065",0,10
"Bahrain","c065",0,11
"Barbados","c065",0,12
"Belgium-Luxembourg","c065",0,13
"Bangladesh","c065",0,14
"Bolivia (Plurinational State of)","c065",0,15
"Botswana","c065",0,16
"Brazil","c065",0,17
"Belize","c065",0,18
"Solomon Islands","c065",0,19
"Brunei Darussalam","c065",0,20
"Bulgaria","c065",0,21
"Myanmar","c065",0,22
"Burundi","c065",0,23
"Cameroon","c065",0,24
"Canada","c065",0,25
"Cabo Verde","c065",0,26
"Central African Republic","c065",0,27
"Sri Lanka","c065",0,28
"Chad","c065",0,29
"Chile","c065",0,30
"China, mainland","c065",0,31
"Colombia","c065",0,32
"Congo","c065",0,33
"Costa Rica","c065",0,34
"Cuba","c065",0,35
"Cyprus","c065",0,36
"Czechoslovakia","c065",0,37
"Azerbaijan","c065",0,38
"Benin","c065",0,39
"Denmark","c065",0,40
"Dominica","c065",0,41
"Dominican Republic","c065",0,42
"Belarus","c065",0,43
"Ecuador","c065",0,44
"Egypt","c065",0,45
"El Salvador","c065",0,46
"Estonia","c065",0,47
"Fiji","c065",0,48
"Finland","c065",0,49
"France","c065",0,50
"French Polynesia","c065",0,51
"Djibouti","c065",0,52
"Georgia","c065",0,53
"Gabon","c065",0,54
"Gambia","c065",0,55
"Germany","c065",0,56
"Bosnia and Herzegovina","c065",0,57
"Ghana","c065",0,58
"Kiribati","c065",0,59
"Greece","c065",0,60
"Grenada","c065",0,61
"Guatemala","c065",0,62
"Guinea","c065",0,63
"Guyana","c065",0,64
"Haiti","c065",0,65
"Honduras","c065",0,66
"China, Hong Kong SAR","c065",0,67
"Hungary","c065",0,68
"Croatia","c065",0,69
"Iceland","c065",0,70
"India","c065",0,71
"Indonesia","c065",0,72
"Iran (Islamic Republic of)","c065",0,73
"Iraq","c065",0,74
"Ireland","c065",0,75
"Israel","c065",0,76
"Italy","c065",0,77
"Côte d’Ivoire","c065",0,78
"Kazakhstan","c065",0,79
"Jamaica","c065",0,80
"Japan","c065",0,81
"Jordan","c065",0,82
"Kyrgyzstan","c065",0,83
"Kenya","c065",0,84
"Cambodia","c065",0,85
"Democratic People’s Republic of Korea","c065",0,86
"Republic of Korea","c065",0,87
"Kuwait","c065",0,88
"Latvia","c065",0,89
"Lao People’s Democratic Republic","c065",0,90
"Lebanon","c065",0,91
"Lesotho","c065",0,92
"Liberia","c065",0,93
"Libya","c065",0,94
"Lithuania","c065",0,95
"China, Macao SAR","c065",0,96
"Madagascar","c065",0,97
"Malawi","c065",0,98
"Malaysia","c065",0,99
"Maldives","c065",0,100
"Mali","c065",0,101
"Malta","c065",0,102
"Mauritania","c065",0,103
"Mauritius","c065",0,104
"Mexico","c065",0,105
"Mongolia","c065",0,106
"Morocco","c065",0,107
"Mozambique","c065",0,108
"Republic of Moldova","c065",0,109
"Namibia","c065",0,110
"Nepal","c065",0,111
"Netherlands","c065",0,112
"Netherlands Antilles","c065",0,113
"New Caldonia","c065",0,114
"The former Yugoslav Republic of Macedonia","c065",0,115
"Vanuatu","c065",0,116
"New Zealand","c065",0,117
"Nicaragua","c065",0,118
"Niger","c065",0,119
"Nigeria","c065",0,120
"Norway","c065",0,121
"Pakistan","c065",0,122
"Panama","c065",0,123
"Czech Republic","c065",0,124
"Papua New Guinea","c065",0,125
"Paraguay","c065",0,126
"Peru","c065",0,127
"Philippines","c065",0,128
"Poland","c065",0,129
"Portugal","c065",0,130
"Guinea-Bissau","c065",0,131
"Timor-Leste","c065",0,132
"Puerto Rico","c065",0,133
"Eritrea","c065",0,134
"Qatar","c065",0,135
"Zimbabwe","c065",0,136
"Romania","c065",0,137
"Rwanda","c065",0,138
"Russian Federation","c065",0,139
"Serbia and Montenegro","c065",0,140
"Saint Kitts and Nevis","c065",0,141
"Saint Lucia","c065",0,142
"Saint Vincent and the Grenadines","c065",0,143
"Sao Tome and Principe","c065",0,144
"Saudi Arabia","c065",0,145
"Senegal","c065",0,146
"Sierra Leone","c065",0,147
"Slovenia","c065",0,148
"Slovakia","c065",0,149
"Singapore","c065",0,150
"Somalia","c065",0,151
"South Africa","c065",0,152
"Spain","c065",0,153
"Suriname","c065",0,154
"Tajikistan","c065",0,155
"Swaziland","c065",0,156
"Sweden","c065",0,157
"Switzerland","c065",0,158
"Syrian Arab Republic","c065",0,159
"Turkmenistan","c065",0,160
"China, Taiwan Province of","c065",0,161
"United Republic of Tanzania","c065",0,162
"Thailand","c065",0,163
"Togo","c065",0,164
"Trinidad and Tobago","c065",0,165
"Oman","c065",0,166
"Tunisia","c065",0,167
"Turkey","c065",0,168
"United Arab Emirates","c065",0,169
"Uganda","c065",0,170
"USSR","c065",0,171
"United Kingdom","c065",0,172
"Ukraine","c065",0,173
"United States of America","c065",0,174
"Burkina Faso","c065",0,175
"Uruguay","c065",0,176
"Uzbekistan","c065",0,177
"Venezuela (Bolivarian Republic of)","c065",0,178
"Viet Nam","c065",0,179
"Ethiopia","c065",0,180
"Samoa","c065",0,181
"Yugoslav SFR","c065",0,182
"Yemen","c065",0,183
"Democratic Republic of the Congo","c065",0,184
"Zambia","c065",0,185
"Belgium","c065",0,186
"Luxembourg","c065",0,187
"Serbia","c065",0,188
"Montenegro","c065",0,189
"Sudan","c065",0,190
"South Sudan","c065",0,191
"RoW","c065",0,192
"Thailand","c066",163643,1
"Brazil","c066",131525,2
"Guatemala","c066",116261,3
"China, Taiwan Province of","c066",44295,4
"El Salvador","c066",44032,5
"Nicaragua","c066",31526,6
"Australia","c066",19842,7
"South Africa","c066",19099,8
"India","c066",15364,9
"Swaziland","c066",2671,10
"Iran (Islamic Republic of)","c066",984,11
"Germany","c066",745,12
"United Arab Emirates","c066",667,13
"Viet Nam","c066",616,14
"United States of America","c066",540,15
"Philippines","c066",523,16
"China, mainland","c066",478,17
"Turkey","c066",333,18
"Indonesia","c066",306,19
"France","c066",298,20
"Costa Rica","c066",286,21
"Belgium","c066",191,22
"Czech Republic","c066",185,23
"Mexico","c066",174,24
"Colombia","c066",153,25
"Zambia","c066",150,26
"Netherlands","c066",118,27
"Honduras","c066",115,28
"United Kingdom","c066",110,29
"Switzerland","c066",92,30
"Djibouti","c066",68,31
"Mauritius","c066",66,32
"Poland","c066",65,33
"Cuba","c066",62,34
"Sudan","c066",60,35
"Spain","c066",39,36
"Sweden","c066",39,37
"Pakistan","c066",36,38
"Malawi","c066",30,39
"Lao People’s Democratic Republic","c066",27,40
"Argentina","c066",23,41
"Peru","c066",21,42
"Tunisia","c066",20,43
"Panama","c066",18,44
"Zimbabwe","c066",18,45
"Cambodia","c066",17,46
"Mozambique","c066",16,47
"Ecuador","c066",15,48
"Belarus","c066",14,49
"Russian Federation","c066",14,50
"Belize","c066",13,51
"Dominican Republic","c066",13,52
"Egypt","c066",13,53
"Malaysia","c066",13,54
"Italy","c066",12,55
"Fiji","c066",11,56
"Morocco","c066",11,57
"Ukraine","c066",10,58
"Myanmar","c066",9,59
"Hungary","c066",9,60
"Paraguay","c066",9,61
"Austria","c066",8,62
"Bolivia (Plurinational State of)","c066",8,63
"Slovakia","c066",6,64
"Canada","c066",5,65
"Denmark","c066",5,66
"New Zealand","c066",5,67
"Guyana","c066",3,68
"Croatia","c066",3,69
"Slovenia","c066",3,70
"Chile","c066",2,71
"Kenya","c066",2,72
"Lithuania","c066",2,73
"Finland","c066",1,74
"Kyrgyzstan","c066",1,75
"Serbia","c066",1,76
"Armenia","c066",0,77
"Afghanistan","c066",0,78
"Albania","c066",0,79
"Algeria","c066",0,80
"Angola","c066",0,81
"Antigua and Barbuda","c066",0,82
"Bahamas","c066",0,83
"Bahrain","c066",0,84
"Barbados","c066",0,85
"Belgium-Luxembourg","c066",0,86
"Bangladesh","c066",0,87
"Botswana","c066",0,88
"Solomon Islands","c066",0,89
"Brunei Darussalam","c066",0,90
"Bulgaria","c066",0,91
"Burundi","c066",0,92
"Cameroon","c066",0,93
"Cabo Verde","c066",0,94
"Central African Republic","c066",0,95
"Sri Lanka","c066",0,96
"Chad","c066",0,97
"Congo","c066",0,98
"Cyprus","c066",0,99
"Czechoslovakia","c066",0,100
"Azerbaijan","c066",0,101
"Benin","c066",0,102
"Dominica","c066",0,103
"Estonia","c066",0,104
"French Polynesia","c066",0,105
"Georgia","c066",0,106
"Gabon","c066",0,107
"Gambia","c066",0,108
"Bosnia and Herzegovina","c066",0,109
"Ghana","c066",0,110
"Kiribati","c066",0,111
"Greece","c066",0,112
"Grenada","c066",0,113
"Guinea","c066",0,114
"Haiti","c066",0,115
"China, Hong Kong SAR","c066",0,116
"Iceland","c066",0,117
"Iraq","c066",0,118
"Ireland","c066",0,119
"Israel","c066",0,120
"Côte d’Ivoire","c066",0,121
"Kazakhstan","c066",0,122
"Jamaica","c066",0,123
"Japan","c066",0,124
"Jordan","c066",0,125
"Democratic People’s Republic of Korea","c066",0,126
"Republic of Korea","c066",0,127
"Kuwait","c066",0,128
"Latvia","c066",0,129
"Lebanon","c066",0,130
"Lesotho","c066",0,131
"Liberia","c066",0,132
"Libya","c066",0,133
"China, Macao SAR","c066",0,134
"Madagascar","c066",0,135
"Maldives","c066",0,136
"Mali","c066",0,137
"Malta","c066",0,138
"Mauritania","c066",0,139
"Mongolia","c066",0,140
"Republic of Moldova","c066",0,141
"Namibia","c066",0,142
"Nepal","c066",0,143
"Netherlands Antilles","c066",0,144
"New Caldonia","c066",0,145
"The former Yugoslav Republic of Macedonia","c066",0,146
"Vanuatu","c066",0,147
"Niger","c066",0,148
"Nigeria","c066",0,149
"Norway","c066",0,150
"Papua New Guinea","c066",0,151
"Portugal","c066",0,152
"Guinea-Bissau","c066",0,153
"Timor-Leste","c066",0,154
"Puerto Rico","c066",0,155
"Eritrea","c066",0,156
"Qatar","c066",0,157
"Romania","c066",0,158
"Rwanda","c066",0,159
"Serbia and Montenegro","c066",0,160
"Saint Kitts and Nevis","c066",0,161
"Saint Lucia","c066",0,162
"Saint Vincent and the Grenadines","c066",0,163
"Sao Tome and Principe","c066",0,164
"Saudi Arabia","c066",0,165
"Senegal","c066",0,166
"Sierra Leone","c066",0,167
"Singapore","c066",0,168
"Somalia","c066",0,169
"Suriname","c066",0,170
"Tajikistan","c066",0,171
"Syrian Arab Republic","c066",0,172
"Turkmenistan","c066",0,173
"United Republic of Tanzania","c066",0,174
"Togo","c066",0,175
"Trinidad and Tobago","c066",0,176
"Oman","c066",0,177
"Uganda","c066",0,178
"USSR","c066",0,179
"Burkina Faso","c066",0,180
"Uruguay","c066",0,181
"Uzbekistan","c066",0,182
"Venezuela (Bolivarian Republic of)","c066",0,183
"Ethiopia","c066",0,184
"Samoa","c066",0,185
"Yugoslav SFR","c066",0,186
"Yemen","c066",0,187
"Democratic Republic of the Congo","c066",0,188
"Luxembourg","c066",0,189
"Montenegro","c066",0,190
"South Sudan","c066",0,191
"RoW","c066",0,192
"China, Taiwan Province of","c067",70946,1
"Thailand","c067",6298,2
"China, mainland","c067",5867,3
"United States of America","c067",2197,4
"Malaysia","c067",1698,5
"Japan","c067",1696,6
"Republic of Korea","c067",862,7
"Austria","c067",657,8
"Viet Nam","c067",439,9
"Germany","c067",321,10
"Indonesia","c067",313,11
"India","c067",230,12
"Netherlands","c067",124,13
"Mexico","c067",119,14
"Lao People’s Democratic Republic","c067",86,15
"Guatemala","c067",78,16
"Hungary","c067",70,17
"Russian Federation","c067",65,18
"France","c067",61,19
"Italy","c067",57,20
"Myanmar","c067",46,21
"Spain","c067",46,22
"Poland","c067",43,23
"Peru","c067",41,24
"El Salvador","c067",40,25
"South Africa","c067",32,26
"Nicaragua","c067",27,27
"Sweden","c067",27,28
"Fiji","c067",26,29
"Egypt","c067",25,30
"Czech Republic","c067",24,31
"Belgium","c067",23,32
"Ukraine","c067",22,33
"Turkey","c067",21,34
"Zambia","c067",21,35
"Australia","c067",20,36
"Bangladesh","c067",19,37
"New Zealand","c067",19,38
"Serbia","c067",17,39
"Dominican Republic","c067",15,40
"Belarus","c067",15,41
"United Arab Emirates","c067",15,42
"Belize","c067",14,43
"Croatia","c067",14,44
"Pakistan","c067",12,45
"Saudi Arabia","c067",12,46
"Costa Rica","c067",11,47
"Philippines","c067",11,48
"United Kingdom","c067",11,49
"Bulgaria","c067",10,50
"Slovakia","c067",10,51
"Cambodia","c067",9,52
"Lithuania","c067",9,53
"Canada","c067",8,54
"Honduras","c067",8,55
"China, Hong Kong SAR","c067",8,56
"Colombia","c067",7,57
"United Republic of Tanzania","c067",7,58
"Denmark","c067",6,59
"Romania","c067",6,60
"Switzerland","c067",6,61
"Argentina","c067",5,62
"Brazil","c067",5,63
"Georgia","c067",4,64
"Morocco","c067",4,65
"Uganda","c067",4,66
"Kuwait","c067",3,67
"Lebanon","c067",3,68
"Iran (Islamic Republic of)","c067",2,69
"Mozambique","c067",2,70
"Rwanda","c067",2,71
"Algeria","c067",1,72
"Angola","c067",1,73
"Sri Lanka","c067",1,74
"Finland","c067",1,75
"Greece","c067",1,76
"Israel","c067",1,77
"Kazakhstan","c067",1,78
"Kenya","c067",1,79
"Republic of Moldova","c067",1,80
"Paraguay","c067",1,81
"Zimbabwe","c067",1,82
"Senegal","c067",1,83
"Slovenia","c067",1,84
"Swaziland","c067",1,85
"Togo","c067",1,86
"Trinidad and Tobago","c067",1,87
"Armenia","c067",0,88
"Afghanistan","c067",0,89
"Albania","c067",0,90
"Antigua and Barbuda","c067",0,91
"Bahamas","c067",0,92
"Bahrain","c067",0,93
"Barbados","c067",0,94
"Belgium-Luxembourg","c067",0,95
"Bolivia (Plurinational State of)","c067",0,96
"Botswana","c067",0,97
"Solomon Islands","c067",0,98
"Brunei Darussalam","c067",0,99
"Burundi","c067",0,100
"Cameroon","c067",0,101
"Cabo Verde","c067",0,102
"Central African Republic","c067",0,103
"Chad","c067",0,104
"Chile","c067",0,105
"Congo","c067",0,106
"Cuba","c067",0,107
"Cyprus","c067",0,108
"Czechoslovakia","c067",0,109
"Azerbaijan","c067",0,110
"Benin","c067",0,111
"Dominica","c067",0,112
"Ecuador","c067",0,113
"Estonia","c067",0,114
"French Polynesia","c067",0,115
"Djibouti","c067",0,116
"Gabon","c067",0,117
"Gambia","c067",0,118
"Bosnia and Herzegovina","c067",0,119
"Ghana","c067",0,120
"Kiribati","c067",0,121
"Grenada","c067",0,122
"Guinea","c067",0,123
"Guyana","c067",0,124
"Haiti","c067",0,125
"Iceland","c067",0,126
"Iraq","c067",0,127
"Ireland","c067",0,128
"Côte d’Ivoire","c067",0,129
"Jamaica","c067",0,130
"Jordan","c067",0,131
"Kyrgyzstan","c067",0,132
"Democratic People’s Republic of Korea","c067",0,133
"Latvia","c067",0,134
"Lesotho","c067",0,135
"Liberia","c067",0,136
"Libya","c067",0,137
"China, Macao SAR","c067",0,138
"Madagascar","c067",0,139
"Malawi","c067",0,140
"Maldives","c067",0,141
"Mali","c067",0,142
"Malta","c067",0,143
"Mauritania","c067",0,144
"Mauritius","c067",0,145
"Mongolia","c067",0,146
"Namibia","c067",0,147
"Nepal","c067",0,148
"Netherlands Antilles","c067",0,149
"New Caldonia","c067",0,150
"The former Yugoslav Republic of Macedonia","c067",0,151
"Vanuatu","c067",0,152
"Niger","c067",0,153
"Nigeria","c067",0,154
"Norway","c067",0,155
"Panama","c067",0,156
"Papua New Guinea","c067",0,157
"Portugal","c067",0,158
"Guinea-Bissau","c067",0,159
"Timor-Leste","c067",0,160
"Puerto Rico","c067",0,161
"Eritrea","c067",0,162
"Qatar","c067",0,163
"Serbia and Montenegro","c067",0,164
"Saint Kitts and Nevis","c067",0,165
"Saint Lucia","c067",0,166
"Saint Vincent and the Grenadines","c067",0,167
"Sao Tome and Principe","c067",0,168
"Sierra Leone","c067",0,169
"Singapore","c067",0,170
"Somalia","c067",0,171
"Suriname","c067",0,172
"Tajikistan","c067",0,173
"Syrian Arab Republic","c067",0,174
"Turkmenistan","c067",0,175
"Oman","c067",0,176
"Tunisia","c067",0,177
"USSR","c067",0,178
"Burkina Faso","c067",0,179
"Uruguay","c067",0,180
"Uzbekistan","c067",0,181
"Venezuela (Bolivarian Republic of)","c067",0,182
"Ethiopia","c067",0,183
"Samoa","c067",0,184
"Yugoslav SFR","c067",0,185
"Yemen","c067",0,186
"Democratic Republic of the Congo","c067",0,187
"Luxembourg","c067",0,188
"Montenegro","c067",0,189
"Sudan","c067",0,190
"South Sudan","c067",0,191
"RoW","c067",0,192
"China, Taiwan Province of","c068",425000,1
"Armenia","c068",0,2
"Afghanistan","c068",0,3
"Albania","c068",0,4
"Algeria","c068",0,5
"Angola","c068",0,6
"Antigua and Barbuda","c068",0,7
"Argentina","c068",0,8
"Australia","c068",0,9
"Austria","c068",0,10
"Bahamas","c068",0,11
"Bahrain","c068",0,12
"Barbados","c068",0,13
"Belgium-Luxembourg","c068",0,14
"Bangladesh","c068",0,15
"Bolivia (Plurinational State of)","c068",0,16
"Botswana","c068",0,17
"Brazil","c068",0,18
"Belize","c068",0,19
"Solomon Islands","c068",0,20
"Brunei Darussalam","c068",0,21
"Bulgaria","c068",0,22
"Myanmar","c068",0,23
"Burundi","c068",0,24
"Cameroon","c068",0,25
"Canada","c068",0,26
"Cabo Verde","c068",0,27
"Central African Republic","c068",0,28
"Sri Lanka","c068",0,29
"Chad","c068",0,30
"Chile","c068",0,31
"China, mainland","c068",0,32
"Colombia","c068",0,33
"Congo","c068",0,34
"Costa Rica","c068",0,35
"Cuba","c068",0,36
"Cyprus","c068",0,37
"Czechoslovakia","c068",0,38
"Azerbaijan","c068",0,39
"Benin","c068",0,40
"Denmark","c068",0,41
"Dominica","c068",0,42
"Dominican Republic","c068",0,43
"Belarus","c068",0,44
"Ecuador","c068",0,45
"Egypt","c068",0,46
"El Salvador","c068",0,47
"Estonia","c068",0,48
"Fiji","c068",0,49
"Finland","c068",0,50
"France","c068",0,51
"French Polynesia","c068",0,52
"Djibouti","c068",0,53
"Georgia","c068",0,54
"Gabon","c068",0,55
"Gambia","c068",0,56
"Germany","c068",0,57
"Bosnia and Herzegovina","c068",0,58
"Ghana","c068",0,59
"Kiribati","c068",0,60
"Greece","c068",0,61
"Grenada","c068",0,62
"Guatemala","c068",0,63
"Guinea","c068",0,64
"Guyana","c068",0,65
"Haiti","c068",0,66
"Honduras","c068",0,67
"China, Hong Kong SAR","c068",0,68
"Hungary","c068",0,69
"Croatia","c068",0,70
"Iceland","c068",0,71
"India","c068",0,72
"Indonesia","c068",0,73
"Iran (Islamic Republic of)","c068",0,74
"Iraq","c068",0,75
"Ireland","c068",0,76
"Israel","c068",0,77
"Italy","c068",0,78
"Côte d’Ivoire","c068",0,79
"Kazakhstan","c068",0,80
"Jamaica","c068",0,81
"Japan","c068",0,82
"Jordan","c068",0,83
"Kyrgyzstan","c068",0,84
"Kenya","c068",0,85
"Cambodia","c068",0,86
"Democratic People’s Republic of Korea","c068",0,87
"Republic of Korea","c068",0,88
"Kuwait","c068",0,89
"Latvia","c068",0,90
"Lao People’s Democratic Republic","c068",0,91
"Lebanon","c068",0,92
"Lesotho","c068",0,93
"Liberia","c068",0,94
"Libya","c068",0,95
"Lithuania","c068",0,96
"China, Macao SAR","c068",0,97
"Madagascar","c068",0,98
"Malawi","c068",0,99
"Malaysia","c068",0,100
"Maldives","c068",0,101
"Mali","c068",0,102
"Malta","c068",0,103
"Mauritania","c068",0,104
"Mauritius","c068",0,105
